2026-01-29T19:55:00.205196+01:00,  soc=25.0,  volt=50.9,  volt_status=NORMAL, batt_w=1266.0,  batt_mode=discharge,  batt_discharge_w=1266.0,  batt_charge_w=0,  load_w=2509.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=24, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=20, soc_power_w=1038, is_critical_soc=False
2026-01-29T19:56:00.205291+01:00,  soc=25.0,  volt=50.95,  volt_status=NORMAL, batt_w=1209.0,  batt_mode=discharge,  batt_discharge_w=1209.0,  batt_charge_w=0,  load_w=2509.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=24, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=20, soc_power_w=1038, is_critical_soc=False
2026-01-29T19:57:00.205122+01:00,  soc=25.0,  volt=50.95,  volt_status=NORMAL, batt_w=1209.0,  batt_mode=discharge,  batt_discharge_w=1209.0,  batt_charge_w=0,  load_w=2509.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=24, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=20, soc_power_w=1038, is_critical_soc=False
2026-01-29T19:58:00.204873+01:00,  soc=25.0,  volt=50.95,  volt_status=NORMAL, batt_w=1300.0,  batt_mode=discharge,  batt_discharge_w=1300.0,  batt_charge_w=0,  load_w=2512.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=26, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=20, soc_power_w=1038, is_critical_soc=False
2026-01-29T19:59:00.205470+01:00,  soc=24.0,  volt=50.95,  volt_status=NORMAL, batt_w=1300.0,  batt_mode=discharge,  batt_discharge_w=1300.0,  batt_charge_w=0,  load_w=2512.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=25, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=20, soc_power_w=1001, is_critical_soc=False
2026-01-29T20:00:00.204662+01:00,  soc=24.0,  volt=50.95,  volt_status=NORMAL, batt_w=1300.0,  batt_mode=discharge,  batt_discharge_w=1300.0,  batt_charge_w=0,  load_w=2557.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=25, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=20, soc_power_w=1001, is_critical_soc=False
2026-01-29T20:01:00.205243+01:00,  soc=24.0,  volt=50.95,  volt_status=NORMAL, batt_w=1300.0,  batt_mode=discharge,  batt_discharge_w=1300.0,  batt_charge_w=0,  load_w=2557.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=25, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=20, soc_power_w=1001, is_critical_soc=False
2026-01-29T20:02:00.206272+01:00,  soc=24.0,  volt=50.95,  volt_status=NORMAL, batt_w=1300.0,  batt_mode=discharge,  batt_discharge_w=1300.0,  batt_charge_w=0,  load_w=2557.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=25, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=20, soc_power_w=1001, is_critical_soc=False
2026-01-29T20:03:00.204809+01:00,  soc=24.0,  volt=50.8,  volt_status=NORMAL, batt_w=1300.0,  batt_mode=discharge,  batt_discharge_w=1300.0,  batt_charge_w=0,  load_w=2557.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=26, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=20, soc_power_w=1001, is_critical_soc=False
2026-01-29T20:04:00.204980+01:00,  soc=23.0,  volt=50.8,  volt_status=NORMAL, batt_w=1300.0,  batt_mode=discharge,  batt_discharge_w=1300.0,  batt_charge_w=0,  load_w=2541.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=25, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=19, soc_power_w=967, is_critical_soc=False
2026-01-29T20:05:00.204422+01:00,  soc=23.0,  volt=50.8,  volt_status=NORMAL, batt_w=1250.0,  batt_mode=discharge,  batt_discharge_w=1250.0,  batt_charge_w=0,  load_w=2541.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=25, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=19, soc_power_w=967, is_critical_soc=False
2026-01-29T20:06:00.206268+01:00,  soc=23.0,  volt=50.72,  volt_status=NORMAL, batt_w=1249.0,  batt_mode=discharge,  batt_discharge_w=1249.0,  batt_charge_w=0,  load_w=2541.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=25, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=19, soc_power_w=967, is_critical_soc=False
2026-01-29T20:07:00.204403+01:00,  soc=23.0,  volt=50.7,  volt_status=NORMAL, batt_w=1249.0,  batt_mode=discharge,  batt_discharge_w=1249.0,  batt_charge_w=0,  load_w=2541.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=25, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=19, soc_power_w=967, is_critical_soc=False
2026-01-29T20:08:00.204467+01:00,  soc=23.0,  volt=50.7,  volt_status=NORMAL, batt_w=1249.0,  batt_mode=discharge,  batt_discharge_w=1249.0,  batt_charge_w=0,  load_w=2495.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=25, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=19, soc_power_w=967, is_critical_soc=False
2026-01-29T20:09:00.205278+01:00,  soc=22.0,  volt=50.6,  volt_status=NORMAL, batt_w=1249.0,  batt_mode=discharge,  batt_discharge_w=1249.0,  batt_charge_w=0,  load_w=2496.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=25, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=19, soc_power_w=937, is_critical_soc=False
2026-01-29T20:10:00.205192+01:00,  soc=22.0,  volt=50.6,  volt_status=NORMAL, batt_w=1249.0,  batt_mode=discharge,  batt_discharge_w=1249.0,  batt_charge_w=0,  load_w=2496.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=25, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=19, soc_power_w=937, is_critical_soc=False
2026-01-29T20:11:00.204076+01:00,  soc=22.0,  volt=50.6,  volt_status=NORMAL, batt_w=1249.0,  batt_mode=discharge,  batt_discharge_w=1249.0,  batt_charge_w=0,  load_w=2496.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=25, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=19, soc_power_w=937, is_critical_soc=False
2026-01-29T20:12:00.205071+01:00,  soc=22.0,  volt=50.6,  volt_status=NORMAL, batt_w=1249.0,  batt_mode=discharge,  batt_discharge_w=1249.0,  batt_charge_w=0,  load_w=2496.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=25, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=19, soc_power_w=937, is_critical_soc=False
2026-01-29T20:13:00.206126+01:00,  soc=21.0,  volt=50.6,  volt_status=NORMAL, batt_w=1199.0,  batt_mode=discharge,  batt_discharge_w=1199.0,  batt_charge_w=0,  load_w=2496.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=24, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=18, soc_power_w=911, is_critical_soc=False
2026-01-29T20:14:00.205172+01:00,  soc=21.0,  volt=50.6,  volt_status=NORMAL, batt_w=1199.0,  batt_mode=discharge,  batt_discharge_w=1199.0,  batt_charge_w=0,  load_w=4536.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=24, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=18, soc_power_w=911, is_critical_soc=False
2026-01-29T20:15:00.205385+01:00,  soc=21.0,  volt=50.6,  volt_status=NORMAL, batt_w=1199.0,  batt_mode=discharge,  batt_discharge_w=1199.0,  batt_charge_w=0,  load_w=2519.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=24, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=18, soc_power_w=911, is_critical_soc=False
2026-01-29T20:16:00.205772+01:00,  soc=21.0,  volt=50.51,  volt_status=NORMAL, batt_w=1197.0,  batt_mode=discharge,  batt_discharge_w=1197.0,  batt_charge_w=0,  load_w=2519.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=24, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=18, soc_power_w=911, is_critical_soc=False
2026-01-29T20:17:00.205322+01:00,  soc=21.0,  volt=50.5,  volt_status=NORMAL, batt_w=1197.0,  batt_mode=discharge,  batt_discharge_w=1197.0,  batt_charge_w=0,  load_w=2519.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=24, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=18, soc_power_w=911, is_critical_soc=False
2026-01-29T20:18:00.204458+01:00,  soc=20.0,  volt=50.5,  volt_status=NORMAL, batt_w=1197.0,  batt_mode=discharge,  batt_discharge_w=1197.0,  batt_charge_w=0,  load_w=2519.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=22, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=18, soc_power_w=890, is_critical_soc=False
2026-01-29T20:19:00.205202+01:00,  soc=20.0,  volt=50.5,  volt_status=NORMAL, batt_w=1105.0,  batt_mode=discharge,  batt_discharge_w=1105.0,  batt_charge_w=0,  load_w=2519.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=22, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=18, soc_power_w=890, is_critical_soc=False
2026-01-29T20:20:00.206684+01:00,  soc=20.0,  volt=50.5,  volt_status=NORMAL, batt_w=1105.0,  batt_mode=discharge,  batt_discharge_w=1105.0,  batt_charge_w=0,  load_w=2526.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=22, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=18, soc_power_w=890, is_critical_soc=False
2026-01-29T20:21:00.204868+01:00,  soc=20.0,  volt=50.5,  volt_status=NORMAL, batt_w=1105.0,  batt_mode=discharge,  batt_discharge_w=1105.0,  batt_charge_w=0,  load_w=2526.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=22, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=18, soc_power_w=890, is_critical_soc=False
2026-01-29T20:22:00.204239+01:00,  soc=20.0,  volt=50.5,  volt_status=NORMAL, batt_w=1105.0,  batt_mode=discharge,  batt_discharge_w=1105.0,  batt_charge_w=0,  load_w=2526.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=22, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=18, soc_power_w=890, is_critical_soc=False
2026-01-29T20:23:00.205131+01:00,  soc=19.0,  volt=50.5,  volt_status=NORMAL, batt_w=1105.0,  batt_mode=discharge,  batt_discharge_w=1105.0,  batt_charge_w=0,  load_w=2526.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=22, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=17, soc_power_w=872, is_critical_soc=True
2026-01-29T20:24:00.204961+01:00,  soc=19.0,  volt=50.5,  volt_status=NORMAL, batt_w=1105.0,  batt_mode=discharge,  batt_discharge_w=1105.0,  batt_charge_w=0,  load_w=2526.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=22, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=17, soc_power_w=872, is_critical_soc=True
2026-01-29T20:25:00.204689+01:00,  soc=19.0,  volt=50.5,  volt_status=NORMAL, batt_w=1105.0,  batt_mode=discharge,  batt_discharge_w=1105.0,  batt_charge_w=0,  load_w=2534.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=22, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=17, soc_power_w=872, is_critical_soc=True
2026-01-29T20:26:00.205528+01:00,  soc=19.0,  volt=50.47,  volt_status=NORMAL, batt_w=1105.0,  batt_mode=discharge,  batt_discharge_w=1105.0,  batt_charge_w=0,  load_w=2534.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=22, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=17, soc_power_w=872, is_critical_soc=True
2026-01-29T20:27:00.205565+01:00,  soc=19.0,  volt=50.47,  volt_status=NORMAL, batt_w=1105.0,  batt_mode=discharge,  batt_discharge_w=1105.0,  batt_charge_w=0,  load_w=2534.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=22, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=17, soc_power_w=872, is_critical_soc=True
2026-01-29T20:28:00.205118+01:00,  soc=18.0,  volt=50.47,  volt_status=NORMAL, batt_w=1105.0,  batt_mode=discharge,  batt_discharge_w=1105.0,  batt_charge_w=0,  load_w=2534.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=21, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=17, soc_power_w=858, is_critical_soc=True
2026-01-29T20:29:00.205314+01:00,  soc=18.0,  volt=50.47,  volt_status=NORMAL, batt_w=1105.0,  batt_mode=discharge,  batt_discharge_w=1105.0,  batt_charge_w=0,  load_w=2534.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=21, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=17, soc_power_w=858, is_critical_soc=True
2026-01-29T20:30:00.205454+01:00,  soc=18.0,  volt=50.47,  volt_status=NORMAL, batt_w=1105.0,  batt_mode=discharge,  batt_discharge_w=1105.0,  batt_charge_w=0,  load_w=2532.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=21, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=17, soc_power_w=858, is_critical_soc=True
2026-01-29T20:31:00.205862+01:00,  soc=18.0,  volt=50.47,  volt_status=NORMAL, batt_w=1105.0,  batt_mode=discharge,  batt_discharge_w=1105.0,  batt_charge_w=0,  load_w=2532.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=21, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=17, soc_power_w=858, is_critical_soc=True
2026-01-29T20:32:00.205126+01:00,  soc=18.0,  volt=50.47,  volt_status=NORMAL, batt_w=1105.0,  batt_mode=discharge,  batt_discharge_w=1105.0,  batt_charge_w=0,  load_w=2580.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=21, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=17, soc_power_w=858, is_critical_soc=True
2026-01-29T20:33:00.204520+01:00,  soc=17.0,  volt=50.47,  volt_status=NORMAL, batt_w=1105.0,  batt_mode=discharge,  batt_discharge_w=1105.0,  batt_charge_w=0,  load_w=2580.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=21, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=17, soc_power_w=848, is_critical_soc=True
2026-01-29T20:34:00.205815+01:00,  soc=17.0,  volt=50.47,  volt_status=NORMAL, batt_w=1105.0,  batt_mode=discharge,  batt_discharge_w=1105.0,  batt_charge_w=0,  load_w=2580.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=21, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=17, soc_power_w=848, is_critical_soc=True
2026-01-29T20:35:00.204330+01:00,  soc=17.0,  volt=50.47,  volt_status=NORMAL, batt_w=1105.0,  batt_mode=discharge,  batt_discharge_w=1105.0,  batt_charge_w=0,  load_w=2580.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=21, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=17, soc_power_w=848, is_critical_soc=True
2026-01-29T20:36:00.204906+01:00,  soc=17.0,  volt=50.42,  volt_status=NORMAL, batt_w=1056.0,  batt_mode=discharge,  batt_discharge_w=1056.0,  batt_charge_w=0,  load_w=2584.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=21, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=17, soc_power_w=848, is_critical_soc=True
2026-01-29T20:37:00.205896+01:00,  soc=17.0,  volt=50.42,  volt_status=NORMAL, batt_w=1056.0,  batt_mode=discharge,  batt_discharge_w=1056.0,  batt_charge_w=0,  load_w=2584.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=21, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=17, soc_power_w=848, is_critical_soc=True
2026-01-29T20:38:00.204861+01:00,  soc=16.0,  volt=50.4,  volt_status=NORMAL, batt_w=1056.0,  batt_mode=discharge,  batt_discharge_w=1056.0,  batt_charge_w=0,  load_w=2262.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=21, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=17, soc_power_w=842, is_critical_soc=True
2026-01-29T20:39:00.204704+01:00,  soc=16.0,  volt=50.4,  volt_status=NORMAL, batt_w=1056.0,  batt_mode=discharge,  batt_discharge_w=1056.0,  batt_charge_w=0,  load_w=2262.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=21, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=17, soc_power_w=842, is_critical_soc=True
2026-01-29T20:40:00.204364+01:00,  soc=16.0,  volt=50.4,  volt_status=NORMAL, batt_w=1056.0,  batt_mode=discharge,  batt_discharge_w=1056.0,  batt_charge_w=0,  load_w=2377.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=21, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=17, soc_power_w=842, is_critical_soc=True
2026-01-29T20:41:00.205536+01:00,  soc=16.0,  volt=50.4,  volt_status=NORMAL, batt_w=1055.0,  batt_mode=discharge,  batt_discharge_w=1055.0,  batt_charge_w=0,  load_w=2368.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=21, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=17, soc_power_w=842, is_critical_soc=True
2026-01-29T20:42:00.204296+01:00,  soc=16.0,  volt=50.4,  volt_status=NORMAL, batt_w=1055.0,  batt_mode=discharge,  batt_discharge_w=1055.0,  batt_charge_w=0,  load_w=2197.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=21, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=17, soc_power_w=842, is_critical_soc=True
2026-01-29T20:43:00.204654+01:00,  soc=15.0,  volt=50.52,  volt_status=NORMAL, batt_w=727.0,  batt_mode=discharge,  batt_discharge_w=727.0,  batt_charge_w=0,  load_w=2197.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=90, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=17, soc_power_w=840, is_critical_soc=True
2026-01-29T20:44:00.204893+01:00,  soc=15.0,  volt=50.77,  volt_status=NORMAL, batt_w=7.0,  batt_mode=idle,  batt_discharge_w=7.0,  batt_charge_w=0,  load_w=2197.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=21, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=17, soc_power_w=840, is_critical_soc=True
2026-01-29T20:45:00.204743+01:00,  soc=15.0,  volt=50.87,  volt_status=NORMAL, batt_w=7.0,  batt_mode=idle,  batt_discharge_w=7.0,  batt_charge_w=0,  load_w=2197.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=21, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=17, soc_power_w=840, is_critical_soc=True
2026-01-29T20:46:00.204577+01:00,  soc=15.0,  volt=50.9,  volt_status=NORMAL, batt_w=8.0,  batt_mode=idle,  batt_discharge_w=8.0,  batt_charge_w=0,  load_w=2196.0, zone=unknown,  grid_charge=off, rescue_active=on, ev_charging_active=off, ev_charge_end=unknown, ev_webhook_count=0, max_discharge_a=21, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=17, soc_power_w=840, is_critical_soc=True
